Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
20.0,1.1850683740181076,0.6947331957661388,-1.2388234109833205,0.12121008373638362,1.5449434440933043,1.0461163129231854,-0.006106422339138272,0.27723949615118887,0.7550927925270908,-0.3397794175867506,-0.34888300010842105,-0.4769140319541706,-2.189108179524541,0.25889360488955837,0.9661408210918282,0.5720797787606717,1.573918296802789,1.9819605926796793,-1.67941162308678,1.3447948684170847,1.3455824672430752,0.4330821732804179,-0.6898085680268953,0.991612205386162,67473.2,108636.9,37237.5,85512.5,90254.2,79393.7,1.384947447776789,2.9769794340133284,0.3875199451446534,1.578626580238342,1.3560071487426353,2.1084381418227958,0.8358990602493284,0.5348139953613315,3112.4,2878.8,1708.0,4040.6,3.2525045566558846,0.7661690080642719,1.186291265487671,0.23031277656555474,0.2426122402191297,0.2830599239349372,0.9626332256317142,0.1392877006530762,0.020905546874999993,2.227386493301392,3880.0,4169.2,3764.3,3163.2,3720.1,2.872848974637282,0.02409284040161713
21.0,1.2339774012283442,0.45697876165722906,-1.3529031251469004,0.38363184015728397,1.360257773341299,0.6821186955307902,0.06435568597711856,0.4678365929185982,0.4571621661312749,-0.2988255491013549,-0.6046514264417756,-0.4461602021469754,-2.1958043133579195,0.2507358397543894,0.9449925159998216,0.5315366454645991,1.630398610390723,1.873024263273925,-1.6882373642027382,1.3603601623848083,1.371188697617501,0.44214611674100157,-0.7309108017683277,0.9815926024317742,67267.9,108274.5,37121.5,85315.7,90113.9,79303.0,1.3469916381835885,3.51302295112606,0.34801430225372315,0.6674264440536495,1.612070299148519,3.4103026704788015,0.8953287858963013,1.276929675102238,3188.3,3156.3,1784.9,3797.8,2.5545336408615116,0.9471762365341198,0.4706766986846923,-0.18687043190002145,0.08111560077667916,1.6663983716964719,0.7964581134796143,0.5028887729644775,0.13611210891723632,1.2564405498504638,4403.0,4632.0,3559.7,3008.5,2665.7,2.872848974637282,0.023340584659947542
22.0,1.2199402567658422,0.8023725151157881,-1.371216904252694,0.25458315833367545,1.3043330833982163,0.6876713115355402,0.15748804623213572,0.09940144549539508,0.8024045192226075,-0.7313353766721136,-0.5993884585678958,-0.5426520486050166,-2.2026041399277743,0.24129714006190164,0.9176736858375346,0.47723323467373857,1.6319604396447542,1.7999911982119083,-1.701997474875301,1.3753676367625596,1.3976721980050208,0.44936409876868133,-0.7192742277458557,0.973586911305785,67261.9,108252.6,37112.9,85468.4,90370.7,79551.3,1.439816725349422,3.558400594711265,0.41733278846740723,1.1083649444580073,1.385554262161214,2.241332409858723,1.488184540748596,0.5876424922943075,3167.4,3120.3,1749.2,3850.2,2.876874684524531,0.5201190826416044,0.4722535800933837,0.18834574699402148,0.07356881885527917,0.974412559127809,2.1247504150390633,1.0803630981445311,0.25651780113220213,1.2988232475280765,4165.8,4301.5,3695.7,3306.0,3044.2,2.872848974637282,0.023832709393652344
23.0,1.2147809484513972,0.8845051310138949,-0.9454125405328988,0.3098737290575596,1.4047257015062153,0.8057044474377513,0.27295970902431804,0.2487030910930274,0.682683221015909,-0.7299434277641144,-0.18766505682875986,-0.24705899372186274,-2.1927371991015967,0.24966126146172146,0.9411271376050985,0.5171639550998808,1.6503259351365265,1.858890527367592,-1.6909939968511463,1.360004223134369,1.3719304231591523,0.43648060213029377,-0.7540413677059361,0.9726648763865231,67449.4,108479.2,37150.8,85588.4,90267.1,79661.4,1.407767630577082,2.668966501235931,0.07789389896392822,1.5380155324935907,1.269836071968038,1.994798794746418,0.8470656871795654,0.2790501194000205,3215.2,2915.3,1714.9,3914.8,2.506186086654663,0.5832708862304706,0.09301780700683594,0.30973460197449026,-0.5963616079330578,2.4418838987350466,1.46328475189209,0.8494798564910889,0.22441133949279785,0.5926169519424438,4268.7,4258.3,3535.8,2707.0,3674.6,2.872848974637282,0.023574682203824388
24.0,0.8521752796876048,0.7666906175068265,-1.0592224127241934,0.24933745801920532,1.3278650564845427,1.0361261730343563,0.24317726779315896,0.15780530132945617,0.6584986762292157,-0.17803962453860583,-0.40761152813654267,-0.3271682284516388,-2.188822223611176,0.25474915836011036,0.9569142598919547,0.5527704031206666,1.5935755080915988,1.9120168744698165,-1.6822014646679162,1.3485643749274314,1.3480611740648747,0.4330620810985565,-0.7052501336261879,0.9923383994959295,67132.8,108054.4,37029.9,85053.4,89791.7,79016.7,1.8894797754287669,1.4569584617615057,0.49274757099151617,1.7196260614395136,1.3417005310058188,1.9822540397644235,0.7770445661544799,0.2743079338073763,3281.9,2953.1,1676.9,3974.9,2.1102970542907715,0.6055337295532227,0.2979606628417968,0.5003924846649198,-1.2307967979431218,0.4388105886459358,2.246855447769165,0.28493410491943355,0.060649446334838854,1.8377730754852286,4168.1,4147.0,3720.0,3189.3,4016.5,2.872848974637282,0.024783247102917513
25.0,0.8096316750760051,0.6398765061746641,-0.907766770755918,0.552036206219542,1.3685411417028759,0.5928447587552573,-0.15061585430640376,0.1933220782333447,0.8973499016900812,-0.7460284064808347,-0.31680418078816686,-0.5879244087246321,-2.1929570962414147,0.2535672822744118,0.9545558092743136,0.5433415091820061,1.5993628481663766,1.9202789854928848,-1.683033344898373,1.35206515910849,1.3580522051788866,0.4321024206988513,-0.7110373832211148,0.9777297518178821,67604.5,108804.7,37282.2,85677.5,90464.5,79603.5,1.9508847505569424,2.0359427003860864,0.9393212757110596,1.9543871679306026,1.500142631530721,2.0168557529449274,0.8678979120254515,-0.2480855255126922,3182.9,3082.6,1740.7,3815.6,2.3125435827255303,1.040278602981568,1.058575487136841,0.4143196392059355,-0.5781441009521417,0.9278715932846078,1.0694849784851073,0.5247744140625,0.040565490341186526,1.5382688631057735,4073.1,4582.4,3619.4,3260.9,3704.4,2.872848974637282,0.024731860369412165
26.0,0.9596760528778459,0.8461555165946191,-1.019221305710676,0.5823592860940804,1.5762121007514336,0.8931136258190323,0.1753002804512888,0.6383873923599673,0.4798042314049299,-0.533922143914437,-0.5322751615417564,-0.48233070018959834,-2.1908707524649804,0.24990630917255743,0.9458035349696854,0.5227381614036859,1.6288540825806557,1.8370443257391453,-1.688030295409262,1.3565667041614655,1.363577532570809,0.434121113821864,-0.7402942239269863,0.9778280581757425,67582.3,108776.8,37290.0,85739.0,90522.6,79681.7,1.785243901824947,1.4727458095550152,0.6216850090026856,0.9346022720336908,1.331081048011739,2.8871043443679625,2.82970991230011,0.5041924104690592,3162.1,3111.2,1680.2,4103.9,1.6827242755889895,1.0736798847198503,0.16752121925354005,-0.007112646102902331,-0.17776672077178945,0.37649539394378595,0.4390032241821289,0.06041152954101563,0.035768944473266596,2.914127604866027,4417.6,4274.5,3835.3,3008.1,3852.3,2.872848974637282,0.024870807261414198
27.0,0.8022040171989906,0.6009020943304737,-1.0045253869392137,0.40070270534913555,1.2828624578709389,0.6878630730033152,-0.08646553502343224,0.3024941448678731,0.7477395913783048,-0.6442323177002791,-0.5654696608335141,-0.1737192549978899,-2.1889447644315654,0.25685621636738054,0.9664528436847009,0.5667173914425075,1.6645306581407788,1.8585815415047109,-1.6778008838184177,1.3486901588849727,1.3501561671495437,0.4329488059803843,-0.7764274399839589,0.9741662509627641,67616.9,108853.3,37304.6,85646.4,90363.5,79519.6,1.9751502201080293,1.7552391443252955,0.7617154655456543,1.9915002737045284,1.544140999793966,2.5035845680236624,1.9822909069061279,0.1541991891860993,3179.2,3112.9,1761.0,3919.1,1.9071613864898684,0.9379241697311429,0.7838966560363769,0.416425495147708,-0.8732425642013549,0.5184965707778924,0.22342562255859408,0.12058886146545411,0.01737643989562987,2.5713388540267923,4414.3,4115.9,3862.6,3195.6,3877.0,2.872848974637282,0.025054384258917643
28.0,0.8486124529759074,0.773914497060408,-1.260397188685474,0.08596234274505984,1.4878861025005021,1.122798642447288,-0.06196205377924646,0.057562143457418904,0.7889541471209781,-0.7311833714108511,-0.18007855852757174,-0.5248337640485171,-2.1904039697423574,0.25336579495673045,0.9516007571406639,0.5404908736236393,1.6657793055288495,1.83184996515885,-1.684838010761887,1.356975141517818,1.3606031488515435,0.4346166154146194,-0.7732250555232415,0.9695227147489787,67206.5,108216.1,37083.6,85186.4,89905.3,79152.5,1.9362175117492633,1.608994065284706,0.23725538349151615,1.922961979866027,1.4271830377578327,2.2994743747711373,1.5500118055343626,0.44437726306914893,3092.8,3027.6,1637.7,4041.9,3.150442673492437,0.8791406761169422,0.8017254638671876,0.5137030792236358,-0.3186179231643809,0.8134033041000366,1.4318680133819581,1.1081658840179442,0.25406547698974613,1.398514841651917,4071.0,3966.7,3541.6,3396.4,3304.0,2.872848974637282,0.02362762235951688
29.0,1.06193026632911,0.8852217102821849,-1.1664463833300824,0.4817345096549691,1.2112995544468192,1.0012784670490904,-0.16059620245555825,0.22350358356673877,0.4221805497380321,-0.21512157719444575,-0.19579369916319683,-0.5849569804700999,-2.189867347884923,0.2538098361343608,0.9536968501210188,0.5359175752215087,1.6582263642661275,1.8298490598089991,-1.6840165979191657,1.3518201622925703,1.3573874129578472,0.43282518788427105,-0.7679885709174226,0.9748009529784321,67683.4,108913.8,37342.5,85805.6,90600.8,79763.0,1.657206952095026,2.3757829656600564,0.23878875732421873,1.2295532102584836,1.297055159568746,2.1259360275268744,1.416360378265381,-0.40449950027465437,3061.3,2994.0,1652.7,3981.3,3.0452289356231583,0.5184669895172119,0.6969400978088379,0.21665742874145805,0.05322327136993412,1.472971453857421,1.0208033607482911,0.6467530803680419,0.06709258613586425,1.0741664247512817,4088.0,4516.0,3626.6,3074.4,3854.6,2.872848974637282,0.024585551064097686
30.0,0.7727414838879403,0.6077407538924419,-0.9624628234019015,0.4604810871871742,1.4235084483924887,0.5720675038436557,0.1267618202683554,0.4821209132893248,0.7659820128249927,-0.1836353564961897,-0.2519167317652898,-0.636131896595434,-2.2058566304333507,0.23996613904465897,0.9075910664945818,0.464577670916915,1.63896267529577,1.7561441790275274,-1.7071409970894453,1.3832795681431889,1.412574936300516,0.45679336538538334,-0.7202295564227054,0.964173876788467,67519.0,108645.6,37236.1,85897.9,90837.2,79959.9,1.9190828594207805,2.0154085264206323,0.9129023551940918,1.8101490201950068,1.647551662445028,3.106141947746258,0.6195651721954345,2.059893712043766,3195.8,3129.8,1690.7,3842.2,3.1036364418029896,0.9989087860107404,1.2962341117858887,0.6455019178390536,-1.15648560962674,1.6015417001724248,0.40388926582336415,0.9882018299102784,-0.0066565791320801,0.40507051248550674,3617.8,1253.7,669.6,135.90000000000003,54.0,2.872848974637282,0.006586007520565722
31.0,1.2391632743095664,0.5761212025345347,-1.2585697409376897,0.3681174095096154,1.3049378430446126,0.6613516886138101,0.28328365766142394,0.5768681215740488,0.9665734108169237,-0.533162737589587,-0.36139738069191113,-0.7121270466571863,-2.1959836076647044,0.24875474383686652,0.9386649235635973,0.5157057309299707,1.661309100434184,1.8285747585557401,-1.692675398055464,1.3595204980596907,1.3759864284619687,0.4412108547985554,-0.7621719606109212,0.9708368554115294,67832.2,109159.3,37428.5,86136.2,90975.6,80068.6,1.3795335741043036,3.4112443542480078,0.3254228525161743,0.731582569122314,1.5574083404540608,3.5274683609008597,1.65113943195343,1.788007425308232,3126.8,2925.0,1693.3,3764.8,1.7843078809738266,1.1806170303344707,0.019033241271972656,0.05791062355041797,-0.4695857728958262,2.907758860778807,2.4492139793396,0.8251319961547852,0.06279067192077636,1.3964509286880493,4001.8,4425.3,3635.8,2519.2,693.8,2.872848974637282,0.019369077576900148
32.0,0.7681157175385743,0.9680064290528565,-1.1686234511695184,0.13029627919753536,1.612884839937482,0.7355828377463557,-0.014660689072238938,0.5956263357463509,0.7633236038391232,-0.6271235243950691,-0.3638925887080071,-0.7031679596893171,-2.19666093417257,0.24718919359897237,0.9371146333180345,0.5087154159992935,1.6126759629286826,1.814091996625066,-1.6938074310533704,1.3653453222401442,1.3805256583727896,0.44622594086453315,-0.7085398170054208,0.9785126654841004,67434.9,108223.8,37097.1,85748.4,90493.6,79750.8,1.94080327892304,1.5256583404541404,0.46495329380035405,1.8886603126525876,1.299896172523458,2.459229247093181,1.9445897045135496,0.39840141773224275,3199.1,2932.1,1661.0,3863.3,1.7546121828079173,0.7549306297302246,0.46147590637207025,0.45849600791931444,-1.1953021905898982,0.4438414497375489,1.6556979961395264,0.1792272262573242,0.050562887878417964,2.1893579734802247,4400.1,4074.8,3872.6,1902.7,3916.3,2.872848974637282,0.023004938129111314
33.0,0.8449439913695154,0.6528692196394195,-0.9010470344790635,0.5509260163948341,1.3292338515016977,0.9470362218347181,-0.24520589212152893,0.17839711389033483,0.9431574362901818,-0.5537756211382893,-0.2734854646791209,-0.6419047323067378,-2.200508403211832,0.24641427326207022,0.9318096893951274,0.5099656778872013,1.6341130994968114,1.8731129165627063,-1.6957138528190552,1.369100507486612,1.3888990087173878,0.44754015786945817,-0.7267928516976784,0.9680877976231278,67609.8,108867.3,37303.4,85859.8,90726.9,79845.4,1.9184266536712624,1.7943984146118552,0.8735526523590087,1.7766744327545159,1.5548742446899007,1.9609677133559988,0.7135283393859863,0.2547222900390641,3064.8,3082.4,1731.7,4038.2,2.2080810050964352,0.6854401489257802,0.13122210502624512,0.3306030178070098,-0.8131492269515924,0.2793306577682502,1.870931298828125,0.27744943428039553,0.043825710144042955,1.8745850719451898,4138.6,4119.4,3942.5,3254.9,3844.5,2.9814750643892234,0.5324740152574617
34.0,1.0075760796758464,0.8997981810613742,-1.345036622653618,0.3141494785718413,1.2266354315508576,0.9935660085753997,0.0420224441149808,0.20475116128975818,0.781572425707327,-0.17660099513360875,-0.48495254759177764,-0.49554274627612027,-2.1945356670953338,0.25023718267683853,0.9419772042855599,0.5200694101378323,1.6652486836165192,1.7998643624261021,-1.6898251328989862,1.3637125765755775,1.3693139635920524,0.44053219936788085,-0.7661171620264897,0.9758387172818184,67301.7,108351.9,37128.8,85347.8,90104.2,79326.8,1.7406009559631292,2.5433919010161965,0.07244886875152587,1.4336178493499752,1.3010740528106282,2.160827515602131,1.1912042970657348,0.22428072738647784,3122.9,3009.1,1711.7,4087.4,3.005194939804071,0.48470228271484084,0.5118712234497069,0.20889633178711234,-0.018584987831122345,0.22685445404052737,1.8001606639862064,0.30547452163696287,0.03671558998107911,1.823787000274659,4350.7,4504.3,3743.8,3388.1,3588.5,2.872848974637282,0.025186699709101985
35.0,0.8589818309712147,0.9903867752569122,-1.1799164221713012,0.562305446731267,1.2232632389409144,0.5561909771997627,0.29913749896287867,0.2782072425107556,0.6290602087601108,-0.25190954743711375,-0.5908667530153392,-0.3317059278172625,-2.1942247415706513,0.25067176588256823,0.9438990641757824,0.5277216615192593,1.6157242573760449,1.8490984755828976,-1.6875484619289636,1.3580217417441314,1.3676443643532692,0.4418023781329393,-0.7164808828979978,0.9818150132149459,67642.3,108833.9,37306.8,85782.7,90590.8,79728.4,1.9214966428756692,1.3397191286086882,0.6840271997451783,1.5789312362670895,1.2227714958190512,2.1999163026809887,1.3637188930511475,-0.1777582845687827,3198.4,2983.2,1730.8,4113.0,2.8310682407378986,1.3244866233825674,1.3501768112182617,0.27313688278198534,-0.5622863174438676,0.5274984336853042,1.9733419391632079,0.5533957901000977,-0.00034362686157224853,1.3718666076660155,4280.9,4622.5,3666.7,3397.5,3697.6,2.872848974637282,0.025293655373858782
36.0,0.995126662756072,0.6539273667840607,-0.8333088020059989,0.2782840871253249,1.560151757846097,0.9932057216733481,0.07637936673951602,0.17772782560101483,0.7130038908137931,-0.3186572439931731,-0.32812268390621496,-0.3503606654350229,-2.193546397164464,0.248327758111106,0.9339978682436026,0.5050507134310902,1.609203230328858,1.8801411199308933,-1.6902270387411114,1.3601334481537346,1.367376979429275,0.4400086037814617,-0.712171669732804,0.9785970351174476,67417.6,108505.5,37202.9,85552.8,90364.7,79561.3,1.7011957693099924,1.3056617403030395,0.39512509918212896,1.938734174728393,1.4769103975295614,1.8909754562377743,0.2950247669219971,0.37135019493103266,3079.4,3088.1,1656.0,4051.6,2.5511631462097117,0.5504618892669678,0.057810087203979475,0.38650297164917286,-0.712025735664361,0.43376961097717076,1.7394360935211182,0.18946266746520996,0.056224247436523433,2.1256642608642577,4121.9,4435.7,3485.6,3372.3,3767.0,2.872848974637282,0.02470996736883375
37.0,0.9749087529406946,0.6038997482878369,-0.8256094922243358,0.09648116672709287,1.2872987415126957,0.7894379482629575,0.040938432651298484,0.3562805844048395,0.5998247118783379,-0.1889779775990739,-0.5014139807848227,-0.46691203725981867,-2.1957569301910698,0.25025966691975454,0.9439761049412168,0.518568519063294,1.5866746551133692,1.8783912678919734,-1.6896486180201173,1.3608460957333448,1.3781231695152818,0.4465194716379046,-0.6819599612318228,0.9903687605895101,67416.4,108516.7,37197.8,85525.7,90414.7,79564.7,1.7359989776611275,1.3911837873459252,0.2958341474533081,1.2638340940475459,1.4966720466613364,2.617179073333721,2.1238806848525997,1.241939105033877,3140.5,3079.4,1713.0,3902.0,1.7537004470825195,0.680771021270753,0.5163495826721191,0.5786976814270048,-0.8374901584625375,2.1921499622344944,0.6864912872314453,0.38095452690124504,0.192690883026123,3.334558498382568,4414.9,4506.0,3973.3,3398.7,3055.4,2.872848974637282,0.02488194882181777
38.0,1.2672130115216176,0.6877235062571271,-0.868704782828134,0.2362732083607996,1.2958139468990844,0.6404284522355976,-0.255432731097995,0.5009406215760854,0.7143558312199844,-0.738741545024923,-0.6407753029401223,-0.6154924228548475,-2.1867627297304564,0.2554952099696265,0.9567342021614291,0.5498843955956401,1.5881001368872825,1.91769453600049,-1.6821092176325618,1.345034442096949,1.3440644839592275,0.43248873290419576,-0.7036521435342978,0.9885009624101222,67751.2,109029.1,37366.7,85871.1,90696.4,79820.1,1.3010637197494455,2.5514283370971294,0.18295252418518068,1.9433570823669428,1.3685730400085045,2.8738876037597465,2.858914011001587,0.1902020368576066,3100.2,3077.4,1784.6,3887.3,2.7922815586089924,0.4708960802078228,0.35891592979431153,0.3288924407959014,-0.36754842453002257,0.9097634832382194,1.0189578849792484,0.07713172531127929,0.05325281593322754,2.7087637681961056,4386.4,4421.2,3776.0,3255.5,3841.3,2.872848974637282,0.02529898708827949
39.0,1.1544641885693545,0.9256040757203225,-1.1177645853329035,0.20746806774161547,1.4669468200856175,0.6541127188399524,0.29710741422752157,0.05185556110538336,0.6780124793281149,-0.17850208991774322,-0.6716632602465947,-0.3246887672382602,-2.1951223780326545,0.24759155184035167,0.9351779827997063,0.5044429602734745,1.6310447128675878,1.8014229089580478,-1.6890563227795063,1.361885811008513,1.3788084525950253,0.4446776524856685,-0.7289045496247957,0.9792039880938826,68176.3,109768.5,37633.3,86580.5,91480.9,80536.8,1.5516708135604804,2.7672687606811137,0.145311993598938,1.662907534599304,1.264252458572347,2.7908124876022526,2.055614016532898,-0.2063577127456689,3241.8,3144.4,1702.7,3886.9,2.030689136505127,0.7308394098281813,0.2323191261291504,0.3532907581329375,-0.9605147512435845,1.7976016597747801,0.5291887157440185,0.7077707118988037,0.10958765838623045,1.0112459331512456,4312.2,4524.8,3773.6,3456.5,3748.2,2.872848974637282,0.025520506716349152
40.0,0.9109358464242856,0.8592751843256325,-1.2484081947543502,0.45076057022355254,1.5302971948056299,0.9501778363817566,-0.1761514786777982,0.4075101944063184,0.4579013307179546,-0.6948562734268612,-0.17621658503255636,-0.5362847104620322,-2.1878301996998486,0.2577818167582618,0.9637041619531788,0.5598562223613263,1.6251251110434535,1.9244792920202012,-1.6801723691895607,1.3456862363219266,1.3506599080637096,0.43566018456593164,-0.7367733277715992,0.9778973176740109,67935.5,109330.6,37476.9,86038.5,90814.5,79920.2,1.8129318376541097,1.7490010299682228,0.43359061717987063,1.2052931594848628,1.3050843009948323,2.050163960456829,0.5057045755386352,-0.1056108198165933,3108.7,3239.1,1717.6,4064.4,3.004862230110174,0.46927923259735016,0.6021800422668457,0.20213830947876268,0.03814818820952046,2.550328457069397,1.3141549369812011,0.6567499179840088,0.1860091780090332,1.2385303897857667,4207.9,4174.1,3890.8,3349.4,3562.8,2.872848974637282,0.024742717570987702
41.0,0.8455721910090623,0.45835067194851964,-1.315344100527479,0.4999280341499758,1.179609138844526,0.7438806084533277,-0.2755644006258007,0.544073339614206,0.48948467225272185,-0.4433289740377754,-0.6684586045651076,-0.3335684957407316,-2.187169439487159,0.2584123284258412,0.9632334009446181,0.5591465408243239,1.6243111627884208,1.8541725884415208,-1.6782058659754693,1.347925383601338,1.353066872846335,0.4393729743473232,-0.7302172256447623,0.9873696136660873,67931.9,109444.3,37594.2,86202.5,91004.5,80144.3,1.9206053157806355,1.5324060831069561,0.5419056673049927,1.3779087820053098,1.6099629516601155,3.6294567527770796,1.5907149953842161,1.3352516021728558,3294.2,2977.6,1717.6,3894.5,1.8415840589523262,0.9799686491012602,0.13008922576904297,0.08801499366760548,-0.5122933132171698,1.766701433944703,0.6740442546844484,0.5509114608764648,0.13600071868896485,2.7221880254745487,4350.9,4012.5,3573.4,3345.9,2967.7,2.872848974637282,0.02353274422051729
42.0,1.1107837567231056,0.518648797741485,-0.9617129227144192,0.128796224130292,1.2001466959028126,1.0666238292393118,0.2441074688129607,0.3210825542480272,0.7458990016440152,-0.654300737862318,-0.6481568871699522,-0.6138038151918872,-2.1909389064125717,0.2546010824293362,0.9547613625302889,0.5414982791095972,1.657127246141434,1.8076758385524159,-1.6843771686069666,1.3529019789732994,1.3638039979822936,0.44037841472402217,-0.762228100530828,0.9812883186936379,68059.8,109528.7,37545.4,86287.5,91106.2,80203.4,1.5846807270049994,2.1560273923873514,0.07060880756378174,1.8897278356552119,1.5700576477050376,2.788956263542156,2.625359238624573,0.2733433332443262,3130.4,3141.5,1646.1,3952.1,2.931937259864802,0.4896451333999644,0.4169010257720947,0.3761540794372588,-0.3427616853713987,0.6995723165512071,0.7349250381469726,0.07770406150817871,0.037722634048461906,2.6713705490112325,4337.3,3900.1,3724.8,3251.5,4019.6,2.872848974637282,0.02481681635263017
43.0,1.1958771104403676,0.6656916460731782,-0.88629360886464,0.593778453079251,1.430835384567246,1.0374897941818748,-0.10250626902431306,0.4864075874972376,0.9158404780513234,-0.46785035763086313,-0.4336643902737157,-0.19455037090382502,-2.189506878986955,0.25327343482156256,0.9510427622459808,0.5344970359094441,1.640933216173202,1.7800210595317185,-1.6854010810106992,1.354604170750827,1.3640327593199908,0.43994922920688995,-0.7445465705059717,0.9843520060256123,67830.6,109173.7,37423.5,85982.4,90794.5,79908.8,1.4702040462493844,2.2978567142486184,0.27062891578674314,0.6833262071609492,1.4368491296767782,2.947246810913067,0.30480656147003177,1.4025486898422281,3038.3,3052.4,1774.7,4050.7,2.9245234645843396,0.7853594886779767,0.785769681930542,-0.20224313735961616,0.05181878452300366,1.9005948190689086,0.9873306118011472,0.5683412189483643,0.1582298281097412,1.2185733270645143,4276.0,3984.4,3867.1,3493.9,2062.0,2.872848974637282,0.02284209057508175
44.0,1.1760302627433938,0.7807712210214125,-0.930477043210548,0.6055149469170447,1.1974422350627079,1.1010643641452729,0.11194643953478076,0.5182260039861398,0.439713149965829,-0.4997664951005675,-0.17297775996263903,-0.6501401422104295,-2.1979412212334575,0.24412912828852398,0.9245386494174574,0.48738449429348113,1.6508316185399892,1.773586358744651,-1.6982484337761998,1.371563318129629,1.3950682105198502,0.45151473978906875,-0.7380381965004157,0.9743247433863578,67945.6,109376.8,37498.5,86379.7,91281.7,80358.9,1.5212040920257515,2.3578161535262674,0.2893970489501953,0.879588340759277,1.4095764780044149,2.675094043731671,2.1038160705566407,0.272551435470585,3247.9,3046.5,1680.8,3882.3,2.8507148309707477,0.6819306587219247,0.5796488571166991,0.021933975219729517,0.19090592174529375,0.4198528240203864,0.6994853496551514,0.15455340385437014,0.008310307006835941,2.3520235954284674,4206.8,4496.2,3762.4,3508.2,3909.0,2.872848974637282,0.025641139355313487
45.0,0.8668573222178153,0.9611296972087897,-1.009057576041473,0.5527563360621564,1.1668289474255429,1.0427855487095035,-0.2210474910506599,0.5727060700662358,0.5284771828617528,-0.15734108799437088,-0.25351548877544194,-0.3306874203706753,-2.1920689771287143,0.2481287024394141,0.9373271535225189,0.5165327393859626,1.656162465147674,1.8250266364477572,-1.687039984960109,1.358667909253389,1.3731808405593038,0.441287166070193,-0.7560560175106177,0.9747513954676688,67765.0,109052.8,37377.9,85945.4,90770.5,80061.2,1.9283630416870097,1.4468759450912865,0.7774044828414918,1.6116728162765497,1.2824853086471149,2.364355208396892,1.508049189567566,1.1642093667984041,3239.4,3125.1,1702.2,3994.1,2.428059318351751,0.7323667217254628,0.09901963233947754,0.20659352302551567,-0.45491858863830553,2.083807085418703,1.174432145309448,0.36997812080383297,0.18970663497924806,2.787621648025511,4128.9,4401.3,3774.4,3022.3,2994.2,2.872848974637282,0.023487603072188567
