Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
25.0,0.8096316750760051,0.6398765061746641,-0.907766770755918,0.552036206219542,1.3685411417028759,0.5928447587552573,-0.15061585430640376,0.1933220782333447,0.8973499016900812,-0.7460284064808347,-0.31680418078816686,-0.5879244087246321,-2.189743947505951,0.25567352879052024,0.9694461009353376,0.5755254183001817,1.6732447245009243,1.8420730912275611,-1.6759620618112383,1.3499510634653276,1.3395255000405013,0.41614249037951234,-0.8071967871152113,0.9661753617748617,67251.0,108194.7,37099.3,85200.3,89971.2,79211.5,1.9752891651153575,1.7858531827927024,0.888800946235657,1.6845623550415034,1.4696406803130695,2.0229392623901177,0.8651156148910522,-0.2558155326843239,3111.5,3042.9,1727.3,3954.8,2.233284501457204,1.0758723419189473,0.9740607833862306,0.3763032817840606,-0.7932837541580133,0.9630090265274047,0.9784230194091798,0.5069035377502441,0.040600698928833015,1.5512826011657705,4243.8,4244.7,3627.7,3092.3,3785.9,2.9814750643892234,0.6384025677856336
26.0,0.9596760528778459,0.8461555165946191,-1.019221305710676,0.5823592860940804,1.5762121007514336,0.8931136258190323,0.1753002804512888,0.6383873923599673,0.4798042314049299,-0.533922143914437,-0.5322751615417564,-0.48233070018959834,-2.187224343791604,0.2543438566960858,0.9689303884059166,0.5691920690834523,1.6507043699398636,1.8222636617273094,-1.6779720801785587,1.351371625397355,1.3366286801733076,0.4165509362183511,-0.7751856832020232,0.9740344161652029,66969.7,107729.7,36933.8,84891.3,89690.2,78970.3,1.7940749568939158,1.6472589082717508,0.5801103200912476,0.7505384120941158,1.2929917707442833,2.899288053512554,2.8227029695510866,0.5035698776245157,3229.5,3062.2,1697.9,3872.2,1.764901065826416,1.0943186569213867,0.087610445022583,-0.05045657157897655,-0.03287419528961821,0.33947789211273127,0.333808536529541,0.07795604324340819,0.03578761314392091,2.972485950660707,4117.5,4125.9,3812.0,3040.4,3863.6,3.0357881092651935,0.6495695744138298
27.0,0.8022040171989906,0.6009020943304737,-1.0045253869392137,0.40070270534913555,1.2828624578709389,0.6878630730033152,-0.08646553502343224,0.3024941448678731,0.7477395913783048,-0.6442323177002791,-0.5654696608335141,-0.1737192549978899,-2.1816948882564904,0.26325793442134715,0.9886524794027187,0.6050401746481657,1.6674437870010734,1.8726624032482502,-1.6683145153820516,1.3382326589003208,1.3172581260167062,0.40879458776861427,-0.8087088015564035,0.9733109336234629,67479.3,108664.1,37239.8,85409.3,90126.7,79306.6,1.9867934183120717,1.6238435268402411,0.7114347581863403,1.9749265718460076,1.456394228935201,2.4863698234557914,1.9465721044540405,0.16164919662475982,3184.6,3036.3,1655.2,4022.5,1.8535381938934274,0.9506624883651742,0.7338893222808839,0.3989208984375029,-0.9895163164138792,0.5227115833282464,0.24074568939208985,0.1093879108428955,0.01949771926879883,2.5829899570465074,3866.5,4299.5,3708.1,3386.0,3480.5,2.872848974637282,0.023777269181670162
28.0,0.8486124529759074,0.773914497060408,-1.260397188685474,0.08596234274505984,1.4878861025005021,1.122798642447288,-0.06196205377924646,0.057562143457418904,0.7889541471209781,-0.7311833714108511,-0.18007855852757174,-0.5248337640485171,-2.1945403748750687,0.24873462903504234,0.9505525452420093,0.5369385866150261,1.653716274522245,1.7909896179884672,-1.6853984514400362,1.3632175047621131,1.3667327685467898,0.4268188271932304,-0.7696515962295483,0.9701808482185006,66999.2,107858.9,36955.0,85059.6,89911.9,79188.4,1.969574080276487,1.7510293836593238,0.1988271589279175,2.0077488317489616,1.392133151054342,2.302954416275044,1.5732426633834842,0.43307300949096283,3283.8,2969.4,1769.5,3755.3,3.1761262052536066,0.8569280548095705,0.8822185707092285,0.46995148658752744,-0.10554754848480881,0.6803984960556017,1.3911038818359376,1.1048914432525634,0.25099567375183107,1.4391795320510863,3887.8,4001.4,3363.9,3242.2,3233.3,2.872848974637282,0.02247279982661098
29.0,1.06193026632911,0.8852217102821849,-1.1664463833300824,0.4817345096549691,1.2112995544468192,1.0012784670490904,-0.16059620245555825,0.22350358356673877,0.4221805497380321,-0.21512157719444575,-0.19579369916319683,-0.5849569804700999,-2.1856738612763587,0.2591039988175498,0.9761174687370637,0.582449702732265,1.6586453708000484,1.837220014989376,-1.672742655828595,1.341548533368856,1.32530582524091,0.4121869516409934,-0.796875880602772,0.9767413555830717,67341.8,108426.5,37160.6,85346.4,90100.8,79354.5,1.6710774974822944,2.5030779504775618,0.21075529861450198,1.104585642814636,1.205440413474996,2.1435419168472483,1.4621853590011595,-0.3834762630462607,3179.1,3053.4,1713.1,3879.5,3.122690891647328,0.5054604776382418,0.7656189250946045,0.16904911994934374,0.14547814445494947,1.515526099586485,1.026867211151123,0.6333190212249755,0.06482631515502932,1.1052390810012795,4272.8,4125.8,3426.8,3055.5,3778.4,2.872848974637282,0.02356692603890944
30.0,0.7727414838879403,0.6077407538924419,-0.9624628234019015,0.4604810871871742,1.4235084483924887,0.5720675038436557,0.1267618202683554,0.4821209132893248,0.7659820128249927,-0.1836353564961897,-0.2519167317652898,-0.636131896595434,-2.181069126781076,0.2645053320564793,0.9938791384622432,0.6166087078228594,1.700776154037565,1.8843765015378593,-1.667105571683496,1.3352804483994845,1.3129536686986683,0.4050292744338512,-0.8432766992300997,0.9641050216220319,67641.3,108898.6,37333.0,85551.0,90297.8,79482.5,1.9695894359588668,1.8377123308182157,0.834838007926941,1.7481293306350705,1.4822499380111285,3.073644117355328,0.572771909713745,2.075608378410343,3178.1,3074.3,1721.7,3829.2,2.9753756584167377,1.023231643104554,1.2523799800872801,0.6460485734939606,-1.1564980722427067,1.2802765098571758,0.7238529308319092,1.0537811679840086,-0.006659095001220682,3.7574936869621327,3205.3,1308.2,727.3,151.20000000000002,48.60000000000001,2.872848974637282,0.006214314766491653
31.0,1.2391632743095664,0.5761212025345347,-1.2585697409376897,0.3681174095096154,1.3049378430446126,0.6613516886138101,0.28328365766142394,0.5768681215740488,0.9665734108169237,-0.533162737589587,-0.36139738069191113,-0.7121270466571863,-2.1822636954933405,0.25740950065483315,0.9751208897307493,0.5844838113598525,1.633806762997061,1.7987789208963516,-1.6747905343584715,1.3416889213398104,1.3250273254327476,0.4128973061218858,-0.7699420817904423,0.9798325770646332,67186.4,108161.2,37063.5,85137.0,89861.9,79121.3,1.3938144731521551,3.538642124175987,0.3283884201049805,0.6222158441543575,1.434764859199483,3.5075029706954757,1.6112352571487427,1.8003993883132978,3077.0,3063.7,1691.5,3921.0,1.7996074686050416,1.2214327974319459,0.03905347824096679,0.03966519355774221,-0.4341273767471379,2.909118216705321,2.3999715724945068,0.8480106639862062,0.05689976020812988,1.875470046043396,3960.5,4370.5,3790.5,2914.2,749.5,2.872848974637282,0.019938909300960646
32.0,0.7681157175385743,0.9680064290528565,-1.1686234511695184,0.13029627919753536,1.612884839937482,0.7355828377463557,-0.014660689072238938,0.5956263357463509,0.7633236038391232,-0.6271235243950691,-0.3638925887080071,-0.7031679596893171,-2.186495624728501,0.25168768495698435,0.959436934266237,0.553152386430651,1.6155176749117672,1.7758661738894879,-1.6792039916217327,1.3519582034423951,1.3384838055185972,0.4179631457291544,-0.743054916858698,0.9804717634879051,67017.1,107872.7,36978.6,85054.8,89846.3,79121.7,1.8805426597595267,1.4229797286987693,0.4548222255706788,2.0011573524475095,1.2042187080382896,2.447555172920208,1.9305947322845458,0.4066933622360261,2995.5,3024.8,1714.0,3906.5,1.7693878772735652,0.7740552413940448,0.4233557796478271,0.4063231372833281,-1.2261260234832831,0.46535603008270404,1.6241245910644533,0.1602315444946289,0.052726421203613275,2.2082952697753897,4227.7,4296.6,3538.3,1907.4,3685.4,2.872848974637282,0.022083932368964186
33.0,0.8449439913695154,0.6528692196394195,-0.9010470344790635,0.5509260163948341,1.3292338515016977,0.9470362218347181,-0.24520589212152893,0.17839711389033483,0.9431574362901818,-0.5537756211382893,-0.2734854646791209,-0.6419047323067378,-2.189972134862095,0.25415163225312687,0.9649260979928052,0.563199130512774,1.6063309531211853,1.831578576501459,-1.6797146457619963,1.3525759970359508,1.345376190148294,0.4201590295024216,-0.7326663257628927,0.9774232089109718,67530.6,108757.4,37269.3,85742.9,90582.6,79753.3,1.959775410079955,1.7348450889587717,0.8618192882537843,1.667695793151855,1.4443562154769491,1.9340383586883356,0.672793568611145,0.27542567348480634,3174.7,2956.2,1693.7,3934.9,2.2466337207794354,0.7084507417678834,0.10199297904968263,0.3030808639526397,-0.6931617481231755,0.3073309783935547,1.8946521213531493,0.25876942062377933,0.05071641693115234,1.9309114385604864,4251.1,3914.4,3680.9,3528.3,3654.5,2.872848974637282,0.024146854308627057
34.0,1.0075760796758464,0.8997981810613742,-1.345036622653618,0.3141494785718413,1.2266354315508576,0.9935660085753997,0.0420224441149808,0.20475116128975818,0.781572425707327,-0.17660099513360875,-0.48495254759177764,-0.49554274627612027,-2.1827632488869133,0.2613772909306453,0.9884905685372628,0.6046075565516948,1.6417983618862926,1.8232343634963037,-1.6695163846872745,1.336499610666186,1.3170908627025784,0.4125275121442974,-0.7798776487559328,0.9816589467823504,67158.9,108118.2,37064.4,85005.0,89735.7,79004.4,1.7693474588394114,2.5968995132445905,0.06327833461761476,1.3928408594131465,1.2098376073836876,2.194236570358296,1.2614658565521242,0.23755889606476227,3064.0,3018.1,1693.7,3847.2,3.0069987461090033,0.4762329389572124,0.5426353454589845,0.18577712059021287,0.006789522552503669,0.21801045207977365,1.818113157272339,0.29799662017822265,0.04080930267333985,1.8293415052413953,4225.1,4400.5,3835.3,3128.5,3799.8,2.872848974637282,0.02450821559675376
35.0,0.8589818309712147,0.9903867752569122,-1.1799164221713012,0.562305446731267,1.2232632389409144,0.5561909771997627,0.29913749896287867,0.2782072425107556,0.6290602087601108,-0.25190954743711375,-0.5908667530153392,-0.3317059278172625,-2.186610257044435,0.2588000713438259,0.9770902374051488,0.5872560517825186,1.6340298269316555,1.8257864070646463,-1.6752974194474521,1.3452922474667435,1.3303311581499873,0.415899178750813,-0.7647905294895421,0.9746969209425151,66938.7,107777.3,36927.4,84803.2,89520.1,78801.1,1.9743484886169411,1.5067645626068038,0.6612254276275635,1.4318690261840816,1.2126831369399618,2.208301055908222,1.3755658683776857,-0.17207596111297216,3182.8,3060.9,1715.8,3854.2,2.8707206113815356,1.3474149496078471,1.314229288101196,0.23681176185608205,-0.6730175659179753,0.522367790222168,1.9524299686431885,0.5380516204833985,-0.0006226477813720665,1.4108798475265503,4188.1,3897.1,3683.3,3371.7,3861.2,2.872848974637282,0.024091092870519613
36.0,0.995126662756072,0.6539273667840607,-0.8333088020059989,0.2782840871253249,1.560151757846097,0.9932057216733481,0.07637936673951602,0.17772782560101483,0.7130038908137931,-0.3186572439931731,-0.32812268390621496,-0.3503606654350229,-2.185371587887406,0.2594929830059873,0.9850392429046309,0.5992437045909464,1.6431357586979864,1.8417760006375612,-1.6729113413728771,1.3417261877283455,1.3234586734324691,0.41579324663802986,-0.7752073502987871,0.977132624387741,66995.3,107843.7,36962.7,84788.4,89486.7,78765.5,1.7537317380905098,1.402465939521751,0.382004828453064,1.8458171901702876,1.4191447219848228,1.8802279558181572,0.2745218305587769,0.3731815452575716,3137.2,3009.4,1723.3,3821.8,2.5984716634750367,0.5747503376007079,0.1402191352844238,0.3131001091003447,-0.4899742664337291,0.4237133186340339,1.6265737861633305,0.16725374794006348,0.05362203666687011,2.173428592681885,4124.4,4021.1,3555.5,3362.9,3970.3,2.872848974637282,0.02412602595401764
37.0,0.9749087529406946,0.6038997482878369,-0.8256094922243358,0.09648116672709287,1.2872987415126957,0.7894379482629575,0.040938432651298484,0.3562805844048395,0.5998247118783379,-0.1889779775990739,-0.5014139807848227,-0.46691203725981867,-2.1844643549062313,0.25886507546161275,0.9770583404302574,0.5841509614363312,1.6462059492692351,1.8571487619653344,-1.6759966081492603,1.3402521493770188,1.328174785796553,0.4140721756741404,-0.7810235138610254,0.9746036277338863,67402.0,108459.9,37195.3,85418.6,90178.4,79404.4,1.772151138305659,1.3307298545837092,0.247963005065918,1.484172982215881,1.4488859081267906,2.6127932415008353,2.11663125705719,1.2283183288574258,3256.4,2961.7,1684.4,3902.2,1.8540914449691772,0.704582247352599,0.4222560596466064,0.5194495582580596,-1.0863902759552002,2.1257381599426277,2.425519874572754,0.40039168739318837,0.1842648941040039,3.170162914657592,4359.2,4112.9,3758.1,3237.9,3277.8,2.872848974637282,0.02371348286397419
38.0,1.2672130115216176,0.6877235062571271,-0.868704782828134,0.2362732083607996,1.2958139468990844,0.6404284522355976,-0.255432731097995,0.5009406215760854,0.7143558312199844,-0.738741545024923,-0.6407753029401223,-0.6154924228548475,-2.1897666381560263,0.25260759925474396,0.9613116824291623,0.5512443416826428,1.6238274292312564,1.823833812300116,-1.6826315747760237,1.3541067351512615,1.344192883349955,0.41786836808547384,-0.750879187401409,0.9739107217267154,67286.6,108334.3,37130.9,85415.6,90258.6,79476.5,1.37542940807342,2.812234508514366,0.21614330291748055,1.6132136278152462,1.3830095453261926,2.891443351745586,2.875844985961914,0.159142082214357,3153.4,3081.4,1749.0,3940.1,2.9784767993927166,0.526431981086731,0.4851565361022949,0.22884467124939262,-0.060869610404954776,1.0618047103881838,1.2490978992462156,0.0778421688079834,0.07118778335571291,2.7597350660324103,4308.1,4099.0,3727.9,3194.8,3838.0,2.872848974637282,0.024244880733239108
39.0,1.1544641885693545,0.9256040757203225,-1.1177645853329035,0.20746806774161547,1.4669468200856175,0.6541127188399524,0.29710741422752157,0.05185556110538336,0.6780124793281149,-0.17850208991774322,-0.6716632602465947,-0.3246887672382602,-2.1811475332267585,0.26207406777893166,0.9886132676973917,0.6069674718119205,1.6309100788496433,1.9040014963448049,-1.6690850333087144,1.335943038001657,1.3134062432572242,0.40830952246114605,-0.7738215976618478,0.9807623423561453,67212.6,108216.9,37084.4,85059.3,89769.6,79027.0,1.5046452093124334,2.8685009851455305,0.18938852119445804,1.609460667610168,1.1096515159606528,2.822173228263874,0.32846790790557856,-0.22912362098694244,3031.1,2986.4,1681.7,3901.3,2.113111177825917,0.7108412540435763,0.170912389755249,0.31906391143799123,-0.8639886556625231,1.7708387447357192,0.5603687522888182,0.6995884952545165,0.10297572967529293,1.0113375757217424,4333.0,4462.2,3763.4,3283.9,3799.7,2.872848974637282,0.024838312718851643
40.0,0.9109358464242856,0.8592751843256325,-1.2484081947543502,0.45076057022355254,1.5302971948056299,0.9501778363817566,-0.1761514786777982,0.4075101944063184,0.4579013307179546,-0.6948562734268612,-0.17621658503255636,-0.5362847104620322,-2.1858642195723954,0.2566751718409823,0.9695322123058115,0.5688665169253946,1.629699888225645,1.7913433065526185,-1.6779887086786331,1.3455925896763805,1.329371732432395,0.4124166771546006,-0.766538710478718,0.980469275292009,67355.0,108464.7,37171.4,85395.0,90212.1,79448.3,1.8901469013214078,1.9173581771850354,0.41409949493408205,0.9766176347732538,1.248407373428304,2.0451372299194146,0.5104239301681518,-0.11870874595642485,3084.2,2951.0,1695.2,3971.5,3.0872503004074097,0.5017897809982308,0.6710644912719725,0.13097565650940235,0.13952045974730123,2.6381970682144162,1.3134236469268799,0.6557755165100099,0.1842681785583496,1.218268280029297,4240.6,4344.4,3626.7,3345.4,3636.9,2.872848974637282,0.024295039674813414
41.0,0.8455721910090623,0.45835067194851964,-1.315344100527479,0.4999280341499758,1.179609138844526,0.7438806084533277,-0.2755644006258007,0.544073339614206,0.48948467225272185,-0.4433289740377754,-0.6684586045651076,-0.3335684957407316,-2.194120364580303,0.24868328171973092,0.942511329464612,0.5177177030965685,1.6018932472579184,1.7808815822899344,-1.6910315064042805,1.3609616865701974,1.3523111257553098,0.42019642030075194,-0.728047479238386,0.9785959210842847,67008.6,107942.5,36996.9,85247.3,90132.2,79352.6,1.9736319499969492,1.6648063030242533,0.5406477613449097,1.1860956611633298,1.6021012067794396,3.6301787385940365,1.6451701078414918,1.307906797409062,3167.5,3022.7,1745.4,3922.8,1.8555056865692194,1.0294491333007822,0.08251255989074707,0.017319974899294942,-0.3694568483352726,1.6330292253494263,0.4685915317535401,0.5604500770568848,0.1267647145843506,2.437214531898499,4029.8,4422.5,3682.7,3443.1,3094.9,2.872848974637282,0.02367532834491165
42.0,1.1107837567231056,0.518648797741485,-0.9617129227144192,0.128796224130292,1.2001466959028126,1.0666238292393118,0.2441074688129607,0.3210825542480272,0.7458990016440152,-0.654300737862318,-0.6481568871699522,-0.6138038151918872,-2.1845675217285754,0.25536240534116494,0.9732188025154149,0.5788016682490705,1.6166393621042374,1.8789353345446291,-1.674488877363503,1.3433413294069474,1.3245279756188393,0.41086580727249383,-0.751972452610756,0.9801349776908757,67068.1,107975.8,37015.7,85043.7,89793.7,79041.1,1.5485243478774982,2.2607309188842466,0.08993121242523196,1.9304702358245844,1.498386979103048,2.7658529644012253,2.5740502567291257,0.27196970748901605,3140.1,3090.6,1720.8,3754.9,2.9850395088195802,0.48664482460021874,0.45890676498413085,0.3524414062500029,-0.2902848684310645,0.7743137697219871,0.7463200218200685,0.0781007595062256,0.03725071403503417,2.6725176246643088,4102.5,4342.5,3685.6,3216.2,3799.4,2.872848974637282,0.024228790342901454
43.0,1.1958771104403676,0.6656916460731782,-0.88629360886464,0.593778453079251,1.430835384567246,1.0374897941818748,-0.10250626902431306,0.4864075874972376,0.9158404780513234,-0.46785035763086313,-0.4336643902737157,-0.19455037090382502,-2.1836759728640316,0.25939460596074326,0.9796151257082798,0.5919644422568381,1.6302890449464322,1.8393233859427274,-1.6727735886275767,1.3426086744703354,1.3219296261593696,0.4115692739747465,-0.7666112074591467,0.9786737337559461,67182.1,108114.4,37048.6,85115.1,89854.2,79084.3,1.5121419134139962,2.437001915931663,0.23628893280029298,0.6122410125732418,1.3744597949981285,2.931031046867352,0.2582774496078491,1.4018299493789714,3254.5,3088.8,1675.2,3910.0,3.0314331253051807,0.7800285730361938,0.8459024047851562,-0.25117564201354686,-0.02297437076567921,1.8909075202941896,0.8862020317077635,0.5807320632934572,0.15399272094726563,2.094990895462037,4138.2,4071.6,3562.8,3410.0,1830.9,2.872848974637282,0.021573645460868186
44.0,1.1760302627433938,0.7807712210214125,-0.930477043210548,0.6055149469170447,1.1974422350627079,1.1010643641452729,0.11194643953478076,0.5182260039861398,0.439713149965829,-0.4997664951005675,-0.17297775996263903,-0.6501401422104295,-2.1863116848468778,0.25759630196173655,0.9795699904002225,0.587100570641458,1.6441539793536066,1.8378944744169712,-1.6732196684293448,1.3451979278773072,1.3356134566627442,0.4167112325839698,-0.7677397315353404,0.9681995515488089,67259.4,108325.1,37147.8,85109.8,90183.0,79133.6,1.5516038427352852,2.4760409259795835,0.2535719690322876,0.8065481739044185,1.3386735963821006,2.6557117538451953,2.0647240018844606,0.27031568622589497,2976.4,2971.7,1624.1,3923.9,2.9254497667312727,0.6624294551849375,0.6529386234283447,-0.032962760925290026,0.2584550119399894,0.4423871061325067,0.6209870769500733,0.15020454597473146,0.005935646514892583,2.3852755521774287,4103.0,4371.3,3729.1,3287.8,3326.5,2.872848974637282,0.023826207286366027
45.0,0.8668573222178153,0.9611296972087897,-1.009057576041473,0.5527563360621564,1.1668289474255429,1.0427855487095035,-0.2210474910506599,0.5727060700662358,0.5284771828617528,-0.15734108799437088,-0.25351548877544194,-0.3306874203706753,-2.1916065628863874,0.25030463540558684,0.9567741574980294,0.5460245534367859,1.612022124424577,1.7848580049090088,-1.6830673709772526,1.3568165162019434,1.3520273187384009,0.4233926719240844,-0.7325831578150639,0.9738413745760918,67479.8,108628.0,37237.8,85738.9,90605.7,79783.3,1.9599926885604848,1.3682993717193992,0.7581293163299561,1.5078021688461298,1.219974237441976,2.348240715026836,1.4610588903427122,1.1638354005813638,2979.7,3111.4,1757.4,3809.4,2.4480046966552784,0.7515319272995024,0.12622982025146484,0.19154148101806936,-0.3447245910644463,2.135932488822936,2.199056144332886,0.3868814849853515,0.18573977264404293,2.791140340042115,4085.7,4109.6,3703.7,3192.1,2956.2,2.872848974637282,0.022850468570337568
