Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
474.0,0.9254485273361206,0.9571910607814788,-0.8385195493698119,0.18566090583801273,1.3837909871339795,0.8269023738428951,-0.03963493183255196,0.45341496556997296,0.6662722030282019,-0.5917652070522309,-0.24186365962028505,-0.41688095316290863,-2.2093245704285804,0.2368737243600653,0.9333134249299742,0.5199154784642159,1.8214053217954933,1.6380591661259534,-1.7041744794622065,1.3866045612841849,1.387066019833088,0.41779437536001207,-0.9303000048101197,0.9462930253073573,63653.8,102482.5,35121.1,81261.5,86010.1,75830.4,1.8910187196731514,1.4418156509399802,0.4799363794326782,1.7617435674667354,1.3956891632079673,2.002401957511883,0.610187825202942,-0.20977208328246838,2952.5,3028.1,1652.3,3791.0,2.1084913776397753,0.5770411367416381,0.3001253700256348,0.5354398155212431,-1.1475274202346866,1.0568504571914672,0.5932432289123536,0.4415738983154297,0.045597951965332006,1.6842720664978024,4116.6,4004.3,3555.6,3075.3,3915.3,68.5507205377277,10.274875585765686
475.0,0.9254388564825058,0.957204814553261,-0.8385177016258238,0.1856837195158005,1.3837650367617607,0.8268922801688314,-0.039652079343795776,0.45344598233699795,0.6662686993926762,-0.5917614221572877,-0.24188832104206087,-0.4168497687578202,-2.2056147297248243,0.23879447021712527,0.940224027112124,0.5362308758422732,1.854246626406908,1.6353753301724794,-1.695440716769546,1.3757554475404326,1.3676871584951875,0.40579635695368044,-0.9768059921264897,0.9407109727039933,63772.0,102652.2,35179.0,81351.4,86027.9,75846.2,1.902112524986262,1.3881617918014915,0.4750676193237305,1.8101293897628778,1.3861935729980064,2.0030782480239675,0.6165161132812499,-0.20931291770934823,2862.0,2879.6,1622.5,3519.7,2.1281746768951413,0.5825492431640654,0.29578582763671873,0.5256357479095488,-1.199965934753418,1.0564292488098146,0.5748962543487548,0.4376098022460938,0.047494085159301744,1.6925230531692503,3770.3,4124.3,3438.1,2933.2,3745.6,58.44892043086902,8.763566257187586
476.0,0.9254318529367447,0.957210372686386,-0.838536238670349,0.18566720902919773,1.38374268874526,0.8268620401248337,-0.03958280384540558,0.4534137064218521,0.6662406088411806,-0.5917760401964188,-0.24183275461196901,-0.4168240605294705,-2.2010530070886016,0.24497746454183914,0.9585756622217572,0.5605593016967177,1.8727804511785506,1.6459546754136678,-1.69223481490463,1.3684895168468358,1.3616773086749014,0.4028912101127207,-1.0002095414288588,0.9415661882534623,64210.1,103348.0,35414.9,81893.2,86599.4,76338.3,1.9277857341766302,1.3905554637909323,0.46572286033630367,1.8060063486099238,1.3749624786376546,2.006379354476909,0.607291519165039,-0.2089667224884033,3089.4,3031.8,1708.7,3640.4,2.114231297874467,0.5937367393493632,0.28158957481384284,0.5131681537628203,-1.1974589855194158,1.0435925794601422,0.5709840354919434,0.43823384857177733,0.05106368873596192,1.6924640148162833,4051.4,4114.7,3592.3,3221.8,3535.8,53.95581045374881,8.092446936943956
477.0,0.9254731291532516,0.9572134870290758,-0.8385286092758182,0.1856725734472275,1.3837738209962842,0.8269316462427379,-0.039641667157411575,0.4534706437587738,0.6662727264314888,-0.5917513638734818,-0.24187920153141024,-0.41686076954007156,-2.2130373347625136,0.23631833924357762,0.9213025583848335,0.5049809647761285,1.8736988103538752,1.5287372257336975,-1.7030952301472424,1.3956200527846818,1.4022802943922579,0.41942399664223196,-0.9784406095929692,0.9380251575037837,63909.5,102811.9,35215.1,81558.8,86345.9,76117.6,1.9691150083541875,1.3584003410339744,0.48877725219726564,1.8974772443771357,1.4356126394271445,2.021613639831524,0.6440424709320068,-0.22104618740081552,3121.6,2917.4,1647.4,3677.0,2.0874745019912884,0.6074408292770386,0.27352849960327147,0.4875754451751738,-1.250873851966865,1.0655488735198957,0.5268596546173097,0.4367700634002685,0.05343322227478028,1.6741268972396846,3926.3,4001.5,3465.2,3029.4,3376.3,54.816158496061426,8.220092564273392
478.0,0.9254400932788849,0.9572158712148668,-0.838522559404373,0.18567707359790805,1.3837514245510099,0.8269123762473465,-0.03962615504860878,0.4534473234415054,0.6662931317090987,-0.5917623013257981,-0.241859889626503,-0.4168638578057289,-2.201229213770479,0.24758915695180156,0.966358249828217,0.5875136761926115,1.8919844884797932,1.665723377671093,-1.6898560232855382,1.3701584318317477,1.359703230600804,0.4050806698165833,-1.0174580461979161,0.9344196287579833,64016.6,103084.4,35322.1,81562.5,86230.9,76019.3,1.8823433542251535,1.3569572896957791,0.4558527517318726,1.8183544521331783,1.395193713188131,2.000258900642376,0.6113896646499634,-0.21612159729003672,3178.9,2919.7,1675.2,3837.5,2.133777499580373,0.5770719312667857,0.27914211273193357,0.5242446613311798,-1.2346674087524345,1.0755233936309814,0.5477479328155519,0.439605188369751,0.05295986030578613,1.6801557184219367,4162.3,3916.6,3380.5,3305.0,3724.1,39.68683795484948,5.958939386870464
479.0,0.9254559406638145,0.9572009104490282,-0.8385068237781523,0.18564722657203678,1.3837671825289724,0.8268931630626322,-0.03963939100503922,0.45341859400272366,0.6662699548155068,-0.5917502611875535,-0.24188562393188479,-0.41684267953038223,-2.205089745838195,0.2409569754079448,0.9429948650971032,0.5365686936751008,1.8379351083524527,1.625217830270529,-1.6969923868328334,1.378968158014119,1.3754535700008272,0.40991616751626136,-0.9559816925525914,0.943879441358149,63513.9,102227.9,35026.1,81008.2,85699.2,75552.6,1.8618371896743722,1.4438572854996115,0.4884278268814087,1.7864763154983518,1.3884276676177572,1.9976422004699514,0.6112220211029052,-0.20842623996734305,2881.8,2965.0,1621.9,3650.3,2.121863715171814,0.5660934944152831,0.29814519882202145,0.5403604888916045,-1.1649207509994641,1.0528391130447392,0.585409302139282,0.44016626930236813,0.0461938409423828,1.692686001205444,4028.1,3449.2,3544.2,3034.1,3539.4,62.094759874021385,9.308163697271098
480.0,0.9537479446828365,0.9234082657098772,-0.8853679805994032,0.20016047328710557,1.3548338884115219,0.8591988684237004,-0.0628710687160492,0.38321655258536336,0.7051879470795391,-0.5945866525173188,-0.24497675061225893,-0.3166606938838959,-2.20864654270187,0.2386088875607119,0.9322876661717867,0.525483936470002,1.8373447584286329,1.6433242819495497,-1.7016746088378132,1.3857101198919122,1.3847281590364873,0.4178984893932939,-0.9513587998822579,0.9487083623036743,63856.5,102440.2,35111.4,81183.1,85973.7,76098.4,1.8551739072799631,1.2945069351196368,0.42454398536682125,1.8936188001632683,1.4175677928924153,1.8569779376983455,0.25309793090820315,-0.33827022075652924,3021.2,2928.5,1580.3,3759.5,2.415667036247248,0.509628776550293,0.08771035194396971,0.5008468723297148,-1.150260194969184,1.3572967027664171,0.17314904441833515,0.46644042205810543,0.07987876747131348,1.6587611717224113,4006.1,4257.6,3440.2,3314.7,3789.9,8.12846221278199,1.2407525892277174
481.0,0.9819723430648446,0.947749357223511,-0.9065402507781984,0.18777846515178684,1.3979577110707757,0.849818483144045,-0.010500114411115645,0.42143886923789975,0.7309518405795096,-0.562202286720276,-0.2787786340713501,-0.3598246341943741,-2.205194204825908,0.2422093239874111,0.9476984912417805,0.5453358490876854,1.8362567269131542,1.6372822099924087,-1.6958565847836433,1.3751030651964251,1.3711725950315592,0.40971536727994684,-0.9518286787122736,0.9536666750907896,63664.0,102545.6,35120.6,81190.9,85894.8,75724.7,1.8163728742599434,1.4508203144073177,0.3390190000534058,1.9925374345779414,1.3501808385848595,1.9253684244155693,0.43715907764434814,-0.12821890926361007,3024.1,2802.2,1616.8,3698.5,2.3924053611755376,0.5517315280914327,0.0712598705291748,0.44579423904419235,-0.9991476018905571,0.9530287195205668,0.5588624198913573,0.38360800552368157,0.04088708900451661,1.7955135610580435,4124.0,4185.8,3756.1,3280.9,3634.8,17.61159722464286,2.6588787629939925
482.0,0.9523417146503925,0.9577563810348513,-0.8591866254806517,0.21549876004457474,1.371903228163719,0.8586813157051802,-0.017712490633130074,0.38719340056180956,0.7132706665992735,-0.5640828952193261,-0.25561667144298555,-0.3652822068333626,-2.2077639117576178,0.24269141194228996,0.9460154416076817,0.5403945069275797,1.869354892510921,1.5704193504936992,-1.6979811449870468,1.3790807177759712,1.3738977406919002,0.4115766113251447,-0.9868754551336416,0.9429540304094551,63763.0,102670.5,35186.7,81365.1,86049.8,75876.6,1.9313993570327728,1.3163759393692018,0.4390192823410034,1.9668263874053948,1.385980057716329,1.7889041070937917,0.07819108867645262,-0.3056604824066131,3145.0,2964.9,1674.3,3626.7,2.2296677621841323,0.5981750766754133,0.17592779159545896,0.4540183925628692,-1.1100785739898613,1.240759660530091,0.46812603912353545,0.47715919876098634,0.06496530197143555,1.585127656555176,3845.7,3754.3,3531.1,3165.7,3661.9,22.846470396183662,3.4402774613464766
483.0,0.9292032586038113,0.9513165611028673,-0.8792524099349974,0.20842669129371644,1.34601322799921,0.8168467359244824,0.019959237426519397,0.4345189222693443,0.666245056837797,-0.5829225152730942,-0.273647598028183,-0.36195248275995257,-2.1921630054861305,0.2532857089788186,0.9848772670067822,0.6156557627245786,1.89447300671041,1.6898810058422384,-1.6791744640879334,1.3554259935803716,1.3281999278850851,0.3913513222932815,-1.0343655833043406,0.9493742770403623,63613.2,102424.7,35090.9,80911.5,85468.5,75301.1,1.8560356216430614,1.2866430616379096,0.4399737424850464,1.85109549999237,1.3295095176696372,1.9460956029891776,0.45781162643432616,-0.24159089756011648,2881.6,2974.3,1590.4,3782.4,2.0064306859970094,0.6259623386383038,0.3395164203643799,0.5099093914032011,-1.1747939804077083,1.1095987861633307,0.4765149410247802,0.4401880989074708,0.054608814926147456,1.6994704660415643,3795.1,3976.7,3759.4,3310.1,3600.1,60.7019036807349,9.10110568380261
484.0,0.9494504684209824,0.9659068244695665,-0.8367829680442809,0.18056967079639438,1.3974310481548307,0.8652252239733935,-0.06289985030889511,0.38642862081527707,0.6407996067404745,-0.5888234049081803,-0.23544981241226198,-0.4383862531185151,-2.201394930444658,0.2501007956117855,0.9721661288291192,0.5959914063550531,1.8741266641207033,1.6660219724886118,-1.6862655452974138,1.366578265719116,1.3510735055990515,0.40186517991498105,-1.002437701061393,0.9452752853259444,64057.1,103121.6,35327.2,81565.9,86243.8,76007.2,1.8729524583816475,1.2860976104736561,0.4163344888687135,1.8230934572219843,1.3511591415404867,1.7449295736312826,0.11331211185455323,-0.39425085258484205,3094.7,2860.7,1642.4,3671.5,2.4684547479629573,0.46997166385650735,0.09882342338562011,0.5371505641937284,-1.209193344497694,1.651748454856873,0.13306457214355458,0.5908814678192138,0.10509464080810545,1.3460358129501349,4171.4,3894.7,3607.9,2817.4,3667.9,3.9838171439251964,0.6200483779281926
485.0,0.9294599460065365,0.9592319834232329,-0.8748026102781294,0.2350553047657013,1.3738312745094299,0.8305816912651063,-0.01076396182179451,0.4590645173192024,0.6637757239490746,-0.5885947167873383,-0.27438182294368746,-0.40631306827068336,-2.2019859957247974,0.25072192564983825,0.9705505630262173,0.5889554697871209,1.8637938990928231,1.6467606190294029,-1.6876111220531165,1.364727952770889,1.3530908867642284,0.4025265254192054,-0.9886547809839497,0.953303760409355,64112.4,103252.3,35383.0,81719.7,86407.3,76165.7,1.9100060186386052,1.3128913049698265,0.4861048078536988,1.958218354225158,1.33347654056545,2.011894230842571,0.6174083890914918,-0.19155014705657886,3101.0,2746.2,1622.5,3717.2,2.046416485786438,0.6435107168197642,0.2893356227874756,0.46688209533691694,-1.2460537656784192,1.032698526000978,0.5390815605163575,0.4161994457244873,0.04335366828918455,1.755531867980957,3974.5,4058.9,3501.4,3217.3,3367.5,72.79140802388993,10.908222519567149
486.0,0.9524097384512424,0.9487872827053072,-0.8945754677057265,0.21652065932750703,1.3939715014398095,0.803110063225031,-0.0372234545648098,0.377007287144661,0.7192743071913718,-0.5418003469705582,-0.2878393000364304,-0.39963324651122095,-2.2157680053487416,0.23563351987306932,0.9281258248910286,0.5129006717689335,1.8546436491645875,1.5609007655754685,-1.7032480421327052,1.3911481794677678,1.4016790444739162,0.4233804571442306,-0.9556154385991642,0.94885666160658,63864.6,102830.6,35236.6,81561.8,86349.5,76114.3,1.8932771898269611,1.3498833360671842,0.4281411180496216,1.9824058256149286,1.4097522373199056,1.7677908296584892,0.05684333610534668,-0.2684731063842742,3007.0,3018.7,1609.9,3681.7,2.150697555160533,0.6137121557235727,0.2323784923553467,0.45959592819214157,-1.1373781686783035,1.1340519514083862,0.6164691497802736,0.4682194347381592,0.05218484672546386,1.602148714065552,3930.5,4136.7,3439.2,3161.8,3449.0,55.310849654641444,8.294511704103574
487.0,0.9383476877212524,0.8956581461429598,-0.8874678522348403,0.2140853476524353,1.3950683498382566,0.8094292414933444,-0.057189635932445526,0.46406755238771435,0.7004645472019908,-0.5322363495826722,-0.2764423704147339,-0.40008414447307594,-2.204030665047467,0.2456085106060372,0.9575165248811223,0.5599259172938764,1.882572780057788,1.5972452322915196,-1.6903122170381248,1.3709638071209194,1.3632205103896557,0.4062672056145966,-1.0028384391479443,0.951571693316102,64208.2,103406.5,35425.6,81905.4,86606.2,76362.1,1.929405653953547,1.2722752676009899,0.4433226299285889,2.008090767860412,1.4014979715346885,2.226175746917706,1.1918644971847536,0.19638495540619214,3086.9,2977.9,1601.7,3752.5,2.097100025177002,0.6775956840515136,0.22474857330322262,0.4005484771728545,-1.0602787788391044,0.29153152427673135,1.1125929889678956,0.2344239234924316,0.01514445793151857,2.0887453807830805,3987.8,3767.7,3703.7,2990.2,3736.7,5.341615897838014,0.8231915026489707
488.0,0.9802300899848342,0.9120001602172854,-0.8258614897727965,0.18382205784320835,1.3530210950970647,0.824438292682171,-0.05303007364273071,0.4524787703156471,0.6610586275905369,-0.5998878598213196,-0.298419646024704,-0.47463050208985813,-2.204466243531555,0.2448353235237764,0.9537360109314299,0.5561033528335393,1.835800883769989,1.6159088532365857,-1.6936101934611798,1.375342743493617,1.366213004216552,0.4098070148862898,-0.9557537002936254,0.954396898381412,63986.8,103012.3,35301.3,81619.3,86328.2,76104.3,1.881502882957453,1.3125209484100187,0.38272791194915773,1.8598042573928826,1.3788834180831504,2.120821146011333,0.8964263200759888,-0.14976918888091884,2824.3,3057.4,1637.7,3778.7,2.2323254014968814,0.5684619428634624,0.20072055816650392,0.4921809196472197,-1.207212222099304,1.0076454706192015,0.454839482498169,0.3947396621704101,0.04645011016845703,1.7977860517501831,4226.5,4023.9,3571.2,3177.1,3858.3,36.56928569149016,5.493257585250718
489.0,0.9269232431054115,0.9377669501304629,-0.8299454212188719,0.17679790377616886,1.3779532523453233,0.8010976576805116,-0.036142081022262566,0.44337524116039273,0.6931434143893419,-0.5886754959821702,-0.22045101881027224,-0.44697993624955423,-2.2075024193339052,0.24107355021317467,0.9329556789100149,0.5128328740857542,1.8094143268875775,1.5868462869077922,-1.7024561257213349,1.3819653030708436,1.3784575604237614,0.41422431754320865,-0.9217212397568175,0.9597685881592334,64335.7,103577.2,35491.9,82199.0,87041.9,76716.2,1.924263376808162,1.469365270614663,0.48796759128570544,1.7334987459182738,1.3635459566115926,2.0236166820525936,0.6807901411056518,-0.11464798831939463,3119.2,2939.3,1613.0,3886.6,1.983010404968251,0.6228572607040406,0.38135813713073735,0.5281954765319854,-1.0453629350662232,0.8097080224990831,0.9435668502807616,0.4243460540771484,0.023555259552001946,1.6793073333740232,3984.4,4338.1,3595.8,3315.7,3521.7,20.575629045563417,3.1017658582831626
490.0,0.9412719847261906,0.95986102104187,-0.8255881726741789,0.19446199357509616,1.353831479847431,0.8089225275069476,-0.07400063425302505,0.4334440642595291,0.7052416862547396,-0.5676714599132539,-0.2518194532394409,-0.42841343492269524,-2.2002666467055674,0.23813278824095593,0.9323127573654034,0.5123733382336795,1.8338516537249092,1.5479758263379337,-1.702990129318088,1.3737863402031363,1.3610833225920795,0.40429395599663265,-0.9607238546312102,0.9535223795212804,63750.5,102688.9,35186.9,81248.5,85928.2,75762.0,1.8998324012756291,1.3319920892715844,0.45722662925720214,1.8409773721694944,1.344743379592855,1.9218117065429496,0.4641758003234863,-0.14219298171996836,3139.2,2903.4,1602.4,3800.4,2.124818537521368,0.5827403217315664,0.2904897022247314,0.5191843986511259,-1.2172107141494684,0.8834707929611199,0.8534890094757079,0.4272342109680176,0.034044649353027354,1.6816624210357656,4016.5,3802.6,3567.7,3290.7,3715.8,45.07474226853998,6.764443894698831
491.0,0.9529937373101711,0.9400993096828459,-0.8605972588062285,0.21132552593946458,1.386508105844259,0.7857531534135341,-0.02042964473366737,0.4308900275826454,0.66046922147274,-0.5940906524658204,-0.2585110729932785,-0.4485943615809084,-2.196068856649101,0.24841494675730336,0.9659322961382543,0.5812941845580936,1.8711564255096018,1.6018947938978674,-1.6868345221839847,1.3629108091704552,1.344718265913427,0.39675764040648936,-1.004678861517484,0.9529046057201922,64347.3,103593.2,35504.7,82020.2,86707.4,76428.2,1.8861833190917916,1.3065484113693238,0.42639839744567876,1.9712865753173823,1.3242883968352865,1.965911133766155,0.5069610023498535,-0.2590381708145134,2850.3,2960.1,1696.4,3704.5,2.027976044845576,0.6391971506118784,0.31785887718200684,0.4788002872467071,-1.2443359195709296,1.1462310049057,0.5576840114593506,0.4619490909576416,0.05683127067565917,1.6237096996307372,3755.7,3998.4,3666.9,3055.6,3710.7,74.08238429746224,11.101366923486607
492.0,0.9520907828211784,0.9488591957092284,-0.8709957063198093,0.18284500360488884,1.4058356346189973,0.8249549159407616,0.0004922168445773423,0.42569538593292233,0.6825335785374044,-0.6063708782196046,-0.24610973060131075,-0.39344178050756456,-2.2034177743308243,0.24378796835620867,0.9466116585843242,0.5466259503848852,1.8399913590960206,1.6001262945272028,-1.6967635972201827,1.3745817089863124,1.3632120759710669,0.4033755600638688,-0.9672313662506887,0.9534184210002422,64097.4,103208.9,35352.3,81802.7,86507.6,76243.4,1.8722703189849799,1.3040159654617465,0.410193660736084,1.9367971773147576,1.3406099481582237,1.9255520877837946,0.4265610132217407,-0.2964462728500342,3105.8,3023.1,1665.1,3653.6,2.1887051485061697,0.588460784149168,0.22831120491027831,0.48867041587829885,-1.2303204734802178,1.2465000120162977,0.37664945220947266,0.4662632217407226,0.0662219245147705,1.6406206748962422,3918.9,3980.7,3430.5,3183.9,3771.1,51.943121735134106,7.791236938249531
493.0,0.952959460914135,0.9350705105066301,-0.8566287368535994,0.20509242236614228,1.3638272979855535,0.8015000188350678,-0.019245291128754616,0.4009190762042999,0.6464575329422949,-0.6084982126951218,-0.2548747128248215,-0.3665120369195938,-2.2048979031071068,0.2446974689886437,0.9491723033934809,0.5461890147030355,1.8594845700003204,1.5784277842901646,-1.6962733491137623,1.3766191512309016,1.3707902865596115,0.40741371821612116,-0.981312923558081,0.9533751179091633,64106.0,103217.6,35365.7,81794.2,86510.5,76280.8,1.906474880790706,1.2989995822906575,0.4282776403427124,1.941995250701904,1.355170801162679,1.8791635198592949,0.2643010082244873,-0.4267902507781991,3154.3,2936.4,1681.8,3861.7,2.085842461395269,0.6078188930511464,0.28305985450744625,0.4960483932495146,-1.2334900814056264,1.4767812404632568,0.1478639461517335,0.5138839645385742,0.09329263923645018,1.5591024715423596,3995.4,4228.7,3483.4,3286.6,3444.9,27.363140406419127,4.116205434590397
494.0,1.0106079799681902,0.9347824561595915,-0.8976402789354323,0.19600390613079074,1.3539330834150312,0.83362221499905,0.004112452734261751,0.46713068723678586,0.6758298720791934,-0.6209857732057572,-0.2823484754562378,-0.3531974396109581,-2.203667976565659,0.24547418761257997,0.9544773434512294,0.5586100433766842,1.8646327179968356,1.5541988975815477,-1.693065917573869,1.3717509846501055,1.3612316501699389,0.4043999531418085,-0.9850563662164161,0.950311583261937,63708.1,102594.4,35146.2,81186.2,85860.2,75682.8,1.8889181079864446,1.634269454956024,0.2972574663162232,1.9732054204940792,1.3686560678481647,2.1197940073013113,0.8715198030471802,-0.20240831375121834,3087.8,2976.6,1620.3,3756.3,2.305196128845215,0.6213397632598867,0.06815912246704102,0.3828421783447295,-0.8769043144226207,1.1656527755737311,0.12682870750427236,0.36915600585937497,0.06351958045959472,1.9011877214431778,4009.2,3961.0,3551.0,3168.9,3444.9,4.475714910634796,0.6936543552083387
495.0,0.9286989958584309,0.9519298928976061,-0.900981253385544,0.17054200887680057,1.4095958811789748,0.8213615363091229,-0.0025750822387635712,0.40292172521352765,0.6398987644910811,-0.6174474924802781,-0.2510577803850174,-0.37171379387378695,-2.1995728952772913,0.2502751587667035,0.9647005260698475,0.5801186307519675,1.8595848951898517,1.625877487760037,-1.690372813090682,1.3667582866922023,1.3550303873978553,0.39879908355697996,-0.9887391562722871,0.9526118496805429,64298.7,103527.3,35464.2,82011.3,86714.8,76438.5,1.9197293138503977,1.3001578960418931,0.41640482711791993,1.8589536447525021,1.3307158031463218,1.8399260730743219,0.1269716911315918,-0.419528600692753,3020.3,2865.2,1619.2,3817.0,2.1753748836517337,0.5699492002487172,0.23816748619079586,0.5099810886383086,-1.2186530923843382,1.627122745513916,0.16699215660095199,0.5497373485565185,0.10627104042053223,1.4991613441467293,3988.9,4237.4,3722.1,3328.9,3532.1,9.027405101744927,1.375157085293962
496.0,0.9537619592249393,0.9171081441640856,-0.8726461142301558,0.1697496843338013,1.3890222148597238,0.8005957679450513,0.026257488876581192,0.5052564257383346,0.6463776999711989,-0.6125757366418839,-0.2542657321691513,-0.3961457973718643,-2.1958967611454425,0.2520029393770264,0.9725242056660331,0.5986749991439283,1.8722352874577042,1.6745021060220897,-1.683281107004732,1.3595411246381703,1.339253975663334,0.39424306397885084,-1.0095357463918873,0.948997736658901,64025.7,103118.2,35319.5,81552.7,86209.3,76007.2,1.8830392465591377,1.3066219940185237,0.3766910648345948,1.885174610137939,1.3595522222518515,2.277193302154522,1.3134123849868773,-0.018940706253050173,2847.1,2891.8,1646.5,3636.0,2.006218097686768,0.6643356929779043,0.3088934898376465,0.4593946838378935,-1.2496794601440298,0.7355613740921008,0.5853155937194824,0.317394006729126,0.02347347030639648,1.9700901342391972,3950.8,4280.1,3485.8,3236.8,3681.8,42.618274543815744,6.397429111087582
497.0,0.913242375254631,0.9152536201477053,-0.8639949768781661,0.2433907461166382,1.3846812495589254,0.7820114345848559,0.0192597396671772,0.47336867094039914,0.6786881662532686,-0.6071852266788483,-0.25331813752651217,-0.39620023131370546,-2.204904310211539,0.24106611107294426,0.9381392017006849,0.5327719555571677,1.8519533891417084,1.5448165555261073,-1.6981966255791483,1.3814042742736643,1.3772435470260678,0.41290012796223163,-0.9659768998772155,0.951979955367744,63770.5,102651.0,35175.9,81364.9,86096.5,75900.0,1.9472718521118122,1.4189418725967795,0.5447094411849975,1.9816695661544799,1.3989085121154377,2.192184932708721,1.1251846027374266,-0.0335841722488372,3033.5,3031.0,1692.7,3844.7,1.6792194974899346,0.7701458303451567,0.4772544765472412,0.4366219997406035,-1.1713412256240843,0.6795944288253792,0.8134380752563473,0.34096257019042964,0.01382914993286132,1.908377758026123,4280.5,4278.0,3470.6,3102.7,3862.5,5.895679168879669,0.907063854137494
498.0,0.9809729668870568,0.8919640886783602,-0.8950524538755416,0.18714902520179752,1.3487940379977224,0.792118594199419,0.011947551742196085,0.4591604062914848,0.6943214210309087,-0.5946888893842698,-0.293491787314415,-0.3503611600399017,-2.199634082276374,0.24665842465688453,0.9572382908575212,0.5669456353485585,1.8556865397170186,1.6258803293928505,-1.6900730759650469,1.368970883790404,1.352605391677469,0.4003746544383466,-0.9824852031246076,0.9505156605653464,64093.7,103196.6,35365.1,81764.8,86468.8,76224.4,1.8725325374603217,1.4747286243438331,0.33025538921356207,1.9865809288024898,1.3844129028319905,2.207255138397198,1.1422705183029176,-0.004877801895139244,3049.0,2897.2,1673.4,3775.0,2.053573830986012,0.6741552686691283,0.2574178791046143,0.42715899467468554,-1.1222725339889723,0.7295327322006219,0.5249293769836428,0.29508158683776853,0.024386910781860362,2.0210223655700683,4189.4,4244.0,3500.5,3086.1,3367.2,44.90427296004809,6.738805454406828
499.0,0.9488901773095131,0.9487179923057558,-0.872911176085472,0.17127803683280948,1.3576246449351308,0.7782996037602424,0.009599391371011734,0.44524957627058026,0.6100754165649412,-0.5814335614442826,-0.23977579832077028,-0.4375960762053728,-2.2067377995625135,0.24125830158595907,0.9397109893932916,0.5271922045350076,1.8076845048256218,1.622680113621056,-1.7002609799243509,1.3794880806840957,1.3730535665117203,0.4108938475437462,-0.9259186311364422,0.9495786286108195,63726.9,102586.3,35159.9,81346.3,86092.7,75906.0,1.8817708921432446,1.2915948514938587,0.4033156185150147,1.7863557243347163,1.3759833364486287,1.9820236511230278,0.5047239437103271,-0.30940448665618897,2915.5,2904.5,1710.3,3824.4,1.9423396154403527,0.6223268674850473,0.3958511924743652,0.5347614955902128,-1.048785302734395,1.2201245429992684,0.5039515739440916,0.48998771667480484,0.06377256271362305,1.5983196214675897,4205.1,4342.4,3711.9,3302.1,3680.0,43.347776245195256,6.50729165273531
500.0,0.9432804451882839,0.927432056069374,-0.8738880366086959,0.17323180258274082,1.4036605717241761,0.8127577138692141,0.018124839290976524,0.4427187630534172,0.6627036543190478,-0.5802147507667542,-0.2824083930253983,-0.4174528969824314,-2.20292551587522,0.24705716653172835,0.9565894457101798,0.5647035248540342,1.8710203692615035,1.5917162913605574,-1.694099401049316,1.3736908698230983,1.3641160262301564,0.4070736214220524,-0.9935537163689983,0.9432883082181215,63885.6,102850.4,35247.8,81437.4,86125.4,75931.8,1.8844731082916204,1.2849212408065798,0.4100845184326172,1.9278315391540524,1.3969671144485067,2.0486555566787525,0.7210870838165284,-0.17207201576232753,2853.6,3005.6,1557.0,3758.8,2.0653189832687326,0.6206897859573365,0.29799287796020507,0.49323337554931934,-1.229750398063673,1.0028068141937256,0.5324999382019044,0.4060058212280273,0.0461440567779541,1.7888221502304078,4137.1,3877.0,3617.4,3080.4,3400.6,64.0282495002824,9.597902692756154
